compressor_id,operating_hour,discharge_temperature_C,discharge_pressure_bar,inlet_pressure_bar,oil_temperature_C,power_consumption_kw,efficiency,env_sensor_unitless,rul_hours
31,288,85.87020470243378,24.973245043536757,0.9612833021331624,70.13984869733815,48.31558344621111,0.783483023230477,0.8431847004667501,496
31,296,78.75541804875661,23.17632153017091,0.9759056507690858,70.8711295791571,51.50376436317295,0.7845322982812213,1.0423876149183,488
31,304,81.43118399996935,22.141224307378998,0.9770368931457837,74.90893335938249,47.28886850318544,0.7919922222871578,0.8576649200233041,480
31,312,79.296761118093,22.914208830730363,0.9582350205436293,71.31195237310205,49.479466046117466,0.7932988505763203,0.6676606722321614,472
31,320,81.89441013559033,22.125771048516118,0.9680411888404814,73.04899468310424,52.728694299655494,0.7666697017784115,0.5802430252730979,464
31,328,81.69793624814383,21.315053997664684,0.9515431284035843,75.42576695467153,58.51275305301384,0.7366813627513292,0.9005545992337448,456
31,336,79.53721314293777,22.062618212364214,0.9549553713894607,73.45500703348738,55.850836511588014,0.7536614787222276,0.8141764616675143,448
31,344,83.12028067517535,22.457634058317385,0.9544766171125523,71.52753575740854,56.00161080617741,0.7307006867921201,0.6791410799940302,440
31,352,80.7610929349682,21.785259099789936,0.962590212881047,76.70061702627471,56.23075234457617,0.7214101577288342,0.8964580671027271,432
31,360,82.4694907165923,21.780831286637657,0.973642166566994,75.16262114413801,56.47015777430962,0.7174169748679273,0.7532357215511912,424
31,368,86.45959162498318,21.99337388284188,0.9756127951302301,73.83673727638589,56.751534971661876,0.7006639297996833,0.882424254340485,416
31,376,86.93978482683163,20.665166806396066,0.9665909206303968,73.79280164170383,60.64867527826919,0.7283435815882702,0.9066311080574705,408
31,384,84.48505844906417,20.956958462333258,0.9608595020230173,78.66493786392212,56.83379416317589,0.7227694902316097,0.9474123824432686,400
31,392,85.92152185124317,21.033111939820373,0.9478985645406647,74.76085289664776,60.14923253128239,0.7409650159427762,1.1884577406000287,392
31,400,88.19147517269866,20.510262842443755,0.9442268351160332,78.14502489047797,58.88748545754733,0.7082055372889,0.892918197321831,384
31,408,83.11979928564422,20.187383172630824,0.9498405547742295,79.68594640701876,60.585051823615125,0.7279552106606335,1.3415831704531314,376
31,416,88.60085380503928,20.513164978674535,0.9605030049892722,78.83156345455518,60.2044941825991,0.7103515850476229,1.3134765059816835,368
31,424,86.2839940872949,19.94951566316039,0.9627245118180261,78.22106122306096,58.90373146726032,0.6923660495641859,1.4290214195454296,360
31,432,84.91402333850087,20.3866811035662,0.9659616727231276,79.1046436021603,61.38793047676826,0.7031565171095312,1.100615118985298,352
31,440,88.85079645462454,19.62773265111305,0.9725205952348162,79.54344280505501,56.24862148428815,0.7044180839375701,1.3538990863037286,344
31,448,91.21563415049572,19.636992159774547,0.9633577613505825,80.19719505181583,56.42877788120119,0.695376493368559,1.3527380472906656,336
31,456,90.9017741710787,20.018456426621956,0.9510348619092415,80.0016035040629,54.68249895428734,0.6816788315922383,0.8227404598595469,328
31,464,94.0098867564628,19.340865673080316,0.932302396762497,81.73568937654979,57.749306296316476,0.6729799545535241,1.251566105260218,320
31,472,95.47854317448727,19.28518835041519,0.9211099759074811,79.31857562044289,58.07920980431885,0.685606373517697,1.0585035710426252,312
31,480,97.21094472864874,19.78257024787328,0.9289061614050985,82.3901252082244,52.77902750438065,0.6578643765128936,1.2228912473025588,304
31,488,96.73040918214555,19.150992625186014,0.9256062623512079,80.4128062029272,56.099871110457705,0.664610963979298,0.8413237998138564,296
31,496,97.7559583499488,19.279722174776776,0.9068294285040066,81.34917316535537,53.1120290676474,0.6673250770443373,0.7218288555568634,288
31,504,98.22913238045577,18.24257375130003,0.8966355371079915,81.49509236033349,55.06151440170739,0.6552230369896643,0.5786167206914139,280
31,512,98.99308372586091,19.38599174642318,0.900666386876136,83.97202480420357,55.96856321144619,0.6573408833535199,0.9395130793576281,272
31,520,101.35971854477616,19.380696386547143,0.9139762659793633,81.21295777781141,53.1806711481829,0.6478633747180442,0.9994329846467833,264
31,528,99.48989926490106,19.70768481531261,0.9186820316828788,82.60994695104318,55.045835588872535,0.6541671697081142,0.6882729420900531,256
31,536,102.11106099114562,18.08654847604426,0.927329351620722,87.23547766545192,51.83900101821578,0.6590079908131365,0.964586508515763,248
31,544,100.45944511592913,18.543828892232572,0.9022828024251878,83.88671302084606,50.65980728007953,0.6689354633409976,0.5699855089785342,240
31,552,104.2232118357259,19.105740304993827,0.9000507617237924,84.84236608631288,55.04814200304699,0.6356323567053898,0.7532116109238092,232
31,560,104.10129181750358,18.577133282523658,0.8923163810659483,86.13990827917745,57.86451083297237,0.645097510980543,0.8701362924165718,224
31,568,103.30590271405468,19.290342969594008,0.8833892934702888,84.90920288403319,54.79870720999447,0.6263598897531293,0.8187391897586224,216
31,576,108.9840097063274,18.806204907111276,0.9056012401511402,87.76679201816492,53.42626205283047,0.6294928991202147,1.1770548522326445,208
31,584,103.89644092136933,19.83240840127056,0.9020354515549251,86.91274271900802,58.35300473857299,0.6331111105040557,1.2784587234164877,200
31,592,106.35895069793064,19.250617868063323,0.9175151697010493,88.34886902193762,55.42682772884368,0.6027461763499773,0.986209430767892,192
31,600,108.1831227273365,19.74364286468687,0.9105436087127406,89.78019039858442,57.24306187090845,0.598001051506854,1.444772850480792,184
31,608,108.94392266074597,18.003468071669015,0.909793725723428,88.73735685619113,59.46743001192095,0.6000134656984046,1.2415562681048686,176
31,616,109.10033612087132,18.85666422982585,0.9122396094340585,84.59291233446977,61.35494625171118,0.6044397622589255,1.2480125539086724,168
31,624,112.35105263085657,17.538167682810485,0.923050229269105,88.72335989244846,62.398250432423865,0.6201636649744138,1.186641559760412,160
31,632,109.1072912483879,19.650951037310787,0.9339272637849599,85.29648932782187,66.98540058503197,0.5872259154403962,1.649530083402147,152
31,640,115.06871976268059,18.558221633748474,0.9266634337897813,92.2495992719732,65.34756385990968,0.5912844384225261,1.020838854616489,144
31,648,115.52295996538174,18.868474517848927,0.9308502023989639,90.90254639244564,67.90596412406292,0.5893948019674593,1.2459624033527794,136
31,656,111.69395139100297,18.979925496975664,0.926655349729288,88.81087124428183,68.34628717028774,0.5929879743119837,1.2883790467477587,128
31,664,117.37443781109161,17.876764034117635,0.9154807432162566,91.70981615154393,65.24590321806396,0.588583640678569,1.0150165548985408,120
31,672,115.40495205636495,18.651086300581973,0.9087466203464216,89.27920458373906,68.22601769757283,0.5875114903219674,1.0555330848240525,112
31,680,116.84060826089576,18.94376881851704,0.9055460223862375,93.78742249497634,67.14992493064437,0.5599729794723811,1.1932158606377352,104
31,688,117.89491303265181,18.041812216905726,0.9087075627263485,89.67488419395461,63.73197623977167,0.5777616198790058,1.059645715722714,96
31,696,117.62042504446417,17.822474839847953,0.9207037275546206,94.30054979058391,68.95640389223178,0.5824971440383043,0.6226861919038373,88
31,704,119.35132841244304,18.73144537276028,0.9077406836585462,94.45259015022604,67.71540762863623,0.5575648415195523,0.7844676368207676,80
31,712,119.5026880042693,17.88438364815859,0.9162360117409775,92.54519221149916,71.07444759322046,0.5463260955067909,0.7556685805338397,72
31,720,116.49545112085988,18.482475807544226,0.9169202503915412,95.96941289849553,69.18906238648285,0.5271653880111004,0.8237340602585773,64
31,728,120.45295115573767,19.2013706360977,0.9033346209485463,91.16868982083925,69.5903092869191,0.5518271132046229,0.6433060683553615,56
31,736,117.50729871980482,16.948518675837388,0.8844278790760217,95.78021945030632,74.1491156816302,0.5435874180472222,0.7938133896734322,48
31,744,120.99637282452477,19.026072751479923,0.881462222551193,93.92888032803523,73.50932871711825,0.5438677114645659,1.1659808456960028,40
31,752,119.42269236579735,17.401698966822,0.8778101651455799,93.76025871293423,66.63659266204165,0.5284516223101594,0.7952961218172323,32
31,760,123.84987854767074,17.41242212452775,0.8841704241027777,95.03103825815353,71.87276059595159,0.5046683851182895,1.1285777391718772,24
31,768,117.9052797424605,18.367849093028802,0.8706083384179915,95.88622992254246,66.36928881594018,0.5274598106861491,1.0174473828361834,16
31,776,121.74654537302544,18.221987148577686,0.8621117364228071,96.01782667898868,65.10020709157104,0.5196708391681129,1.0561680406623635,8
31,784,122.21307801155156,16.788826481140823,0.8451704278627588,94.97343926781588,66.29179589733229,0.5365639609879216,1.079443404198993,0
32,0,77.09732141518923,23.65428959495117,1.24611398331876,51.423443636429425,45.17901638235569,0.8796857023760245,0.9334336465828905,1304
32,8,76.68278404722106,24.612252345929615,1.235636303058638,52.72414543121468,45.2548644939638,0.8945716876785647,1.1798258567985143,1296
32,16,80.99591644398934,24.170332290609604,1.2397891775385557,52.12591742861646,46.25996910602022,0.8769668796367365,1.0954142751401477,1288
32,24,83.02773266222198,24.237882190315876,1.259432028743308,52.88777437538753,45.89742271966652,0.8697449065480254,1.0235690247392615,1280
32,32,78.69878832478477,23.631131556083528,1.2572733384401449,51.60149372986831,48.84284449095679,0.8904868400806613,1.069649025627936,1272
32,40,81.8626918026227,24.896706562047555,1.2431069669840733,52.772137055744565,49.79765241397204,0.8608524331832774,1.1257815450134732,1264
32,48,83.2733093439984,24.919331056868835,1.2373702743412487,49.07353127704576,49.21706133676708,0.8526150868041149,1.4187582537622285,1256
32,56,85.58520907424517,25.492852254132764,1.2353054774374663,54.26090923453866,50.619804323964914,0.8704190383653626,1.2298302522290383,1248
32,64,81.77815455683448,25.632654917347185,1.2450046679597995,53.73002055612171,47.83897605680532,0.8564183658161592,1.0641114980598836,1240
32,72,82.05188353215512,24.332952972755955,1.265058188702318,54.33870958153106,48.69717309860007,0.9026042010031033,1.1852723563436665,1232
32,80,83.10947332990953,25.64900820461184,1.2490228652207926,53.555453899749004,51.33355287642523,0.8696305216790099,0.8280085299253345,1224
32,88,83.16324120073686,25.53538869163628,1.2445082856126974,52.70826411795479,54.99084447231942,0.8720343011928232,0.8498622163995373,1216
32,96,79.51939660073198,24.15576836963407,1.2407271329874934,53.087143885164814,48.66272982193199,0.8986144432117158,0.9978326045780589,1208
32,104,80.05087025598095,24.987305908309306,1.2444372913856523,54.66759146469415,52.074522222649826,0.8865190340286885,1.1188486823040433,1200
32,112,80.74976143618969,24.15012345887298,1.2669313228806822,52.08483651657402,50.36347631420917,0.8944689708661822,1.084225437255077,1192
32,120,76.22062920407355,25.29889670640498,1.2656690077931227,53.44559172371743,52.31714445463717,0.8819896812754409,0.622976913563526,1184
32,128,76.71768707786288,24.52693614776659,1.2862046612973428,50.50514416464893,52.519595366149716,0.8601645102512463,0.7777094948238779,1176
32,136,73.68117169361886,23.335443073302585,1.2907521497334844,53.195478374368356,49.83649205927916,0.8987674254612423,0.7255658440483073,1168
32,144,76.86593584003977,24.625681788648695,1.2802637394632899,55.59749882005387,51.59904695189631,0.9075425261243287,0.5660313783371327,1160
32,152,77.3448582365734,24.264400150609312,1.2552944228925307,53.943210195577436,52.83408890187181,0.9017165342022966,0.4732643584516054,1152
32,160,75.49247424160676,25.141569385846406,1.2382428171847386,55.37566673737902,54.093202686620025,0.8789421784630821,0.7950388765151344,1144
32,168,73.63832904201293,22.99918308145459,1.2278629131399872,53.01851373215207,52.880679283415446,0.8768439876249216,0.849204617324737,1136
32,176,76.27175397418567,23.858840657835504,1.2340897995305076,57.71208054958856,52.34959092425119,0.8836089446310538,0.857060511573176,1128
32,184,80.5237219359366,22.160440224324848,1.2337229137922847,49.748190794000294,55.71669088965548,0.880928008963772,0.7447781970388985,1120
32,192,77.13337452619645,22.373410260995026,1.2324076421921082,54.58988381896153,53.61357850555135,0.9025540687746415,1.0158934750375075,1112
32,200,76.36337855505536,23.218801322068884,1.2497965948530951,52.392783088035074,52.829971199805215,0.8658564244809661,1.1464398603292796,1104
32,208,77.3836139110512,22.458677139969996,1.2568202974330762,55.866852951237384,54.074532561108256,0.874367951953905,1.0226817079578576,1096
32,216,78.9522873452147,21.870401011313582,1.2611022523316904,54.5158598871415,50.43556445859721,0.8738660265051975,1.1448470119600218,1088
32,224,75.60067967641625,21.00790407912518,1.2513131567995377,54.46338281059691,53.49226521787613,0.877217678331826,1.333803618111222,1080
32,232,75.74698399780354,21.339240142504515,1.255834074602435,55.408134869600026,53.35086244025866,0.8584790790727894,1.262542522436792,1072
32,240,80.59546741389977,20.23669036486689,1.26958007801831,55.69906673225748,52.33483699831942,0.8680685584449084,1.2974616986974845,1064
32,248,78.4503859324029,21.96023739368812,1.2658520852568862,56.07369446032662,50.90976478515922,0.8928319717404141,1.072051012996779,1056
32,256,82.87018355688694,23.225733897803007,1.2698920169497792,56.636199669133234,50.31390353765505,0.8546297955746481,1.0565763855846997,1048
32,264,83.49844096710738,22.196280675668383,1.280032617925645,54.516703764992556,51.07606799107881,0.8730371354215398,1.0637335588332975,1040
32,272,80.52690000632604,21.017386836946784,1.2830587110369798,52.6790580300236,49.4441436002486,0.8386195874429144,1.2581182347065747,1032
32,280,84.0481328277717,21.368850661719552,1.2884302703252093,56.49193724260173,52.63851743543734,0.8722900368185342,1.140454584682092,1024
32,288,85.86911620581867,22.426295323167206,1.2694719810528479,56.8847282854544,50.534183043511675,0.854523043466851,0.679987340147632,1016
32,296,82.18917974083153,20.668526813999456,1.2677805161213058,60.04574091162662,51.87360605497973,0.8338792114425979,0.7935241617573573,1008
32,304,82.4101715141702,21.661632935965837,1.2636270114695838,55.628663871143,48.38217143123755,0.8343936824487377,0.6168921537061232,1000
32,312,87.26213066178526,22.46940971587213,1.2575218710042255,54.41973562405421,49.07049195067226,0.8534933132775698,0.8665846766471076,992
32,320,86.629323559719,21.37048461119273,1.2547424044941695,56.37420046721406,51.87583784284159,0.8595989915269147,0.7114079694044377,984
32,328,84.96694386187127,23.32408605390138,1.2575213894328199,55.65880755430216,48.77752834711128,0.8471778970585634,0.5167035029381981,976
32,336,84.30984939125055,22.94942595681157,1.2515931543466121,55.73466247938801,47.09285115943565,0.83378477027313,0.7271108640289281,968
32,344,81.91204966245544,23.067956938945294,1.2613602360157545,55.04460976821962,51.09011068275425,0.8737840293701128,0.7282811547166651,960
